"IdComunao","IdMunicipioo","IdSito","IdMunicipiod","IdSitd","Horao","Horad","MedioTTE2","Medios3","Medio_reg","dpie","dpub","dpri","Multimode","Number_modes","minutos","IdComunad","PrimeroDeFactorExpansion"
NA,"28","309","29","311",1899-12-31 06:00:00,1899-12-31 06:20:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,20,NA,NA
NA,"28","309","27","291",1899-12-31 22:00:00,1899-12-31 22:15:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,15,NA,NA
NA,"28","309","25","298",1899-12-31 06:45:00,1899-12-31 07:15:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"01",NA
NA,"28","309","28","309",1899-12-31 07:00:00,1899-12-31 07:30:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,30,NA,NA
NA,"28","309","28","309",1899-12-31 05:00:00,1899-12-31 05:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,NA,NA
NA,"28","309","29","311",1899-12-31 08:00:00,1899-12-31 08:45:00,"1","Publico + Publico + NA","Publico",0,1,0,0,1,45,NA,NA
NA,"28","309","26","271",1899-12-31 09:30:00,1899-12-31 10:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,NA,NA
NA,"28","309","28","309",1899-12-31 06:00:00,1899-12-31 06:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,NA,NA
NA,"28","309","28","309",1899-12-31 05:30:00,1899-12-31 17:00:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,690,NA,NA
NA,"28","309","28","309",1899-12-31 07:00:00,1899-12-31 07:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,NA,NA
NA,"28","309","25","307",1899-12-31 08:00:00,1899-12-31 08:15:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,15,"02",NA
NA,"28","309","28","309",1899-12-31 08:00:00,1899-12-31 08:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"28","309","28","309",1899-12-31 05:50:00,1899-12-31 06:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"29","311",NA,NA,1899-12-31 06:40:00,1899-12-31 07:10:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,NA,NA
NA,"29","311","26","271",1899-12-31 13:20:00,1899-12-31 14:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,40,NA,NA
NA,"29","311","10","54",1899-12-31 07:00:00,1899-12-31 07:50:00,"1","Publico + A pie + NA","Publico",1,1,0,0,1,50,"14",NA
NA,"29","311","10","20",1899-12-31 12:00:00,1899-12-31 13:00:00,"1","Publico + A pie + NA","Publico",1,1,0,0,1,60,"10",NA
NA,"29","311","10","136",1899-12-31 05:00:00,1899-12-31 06:00:00,"2","Publico + NA + NA","Publico",0,1,0,0,1,60,"11",NA
NA,"29","311","26","271",1899-12-31 06:00:00,1899-12-31 06:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,NA,NA
NA,"29","311","10","136",1899-12-31 06:00:00,1899-12-31 07:15:00,"2","Publico + NA + NA","Publico",0,1,0,0,1,75,"11",NA
NA,"29","311","10","136",1899-12-31 05:50:00,1899-12-31 07:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,3,70,"11",NA
NA,"29","311","26","271",1899-12-31 04:30:00,1899-12-31 05:15:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,NA,NA
NA,"29","311","26","271",1899-12-31 14:20:00,1899-12-31 14:58:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,38,NA,NA
NA,"29","311","10","136",1899-12-31 06:00:00,1899-12-31 06:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"11",NA
NA,"29","311","10","1",1899-12-31 05:30:00,1899-12-31 06:35:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,65,"10",NA
NA,"29","311","10","58",1899-12-31 06:00:00,1899-12-31 06:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,45,"14",NA
NA,"29","311","10","1",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",NA
NA,"29","311","10","1",1899-12-31 14:30:00,1899-12-31 15:05:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,35,"10",NA
NA,"29","311","10","58",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,60,"14",NA
NA,"29","311","10","1",1899-12-31 05:50:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,70,"10",NA
NA,"29","311","10","137",1899-12-31 07:20:00,1899-12-31 08:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,40,"11",NA
NA,"29","311","10","1",1899-12-31 06:50:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,70,"10",NA
NA,"29","311","26","271",1899-12-31 04:30:00,1899-12-31 05:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,NA,NA
NA,"29","311","26","271",1899-12-31 07:00:00,1899-12-31 07:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,NA,NA
NA,"29","311","10","77",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",NA
NA,"29","311","21","264",1899-12-31 04:50:00,1899-12-31 06:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,70,"54",NA
NA,"29","311","10","58",1899-12-31 06:00:00,1899-12-31 06:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,45,"14",NA
NA,"29","311","10","137",1899-12-31 05:50:00,1899-12-31 07:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,3,70,"11",NA
NA,"29","311","10","77",1899-12-31 06:50:00,1899-12-31 07:40:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"14",NA
NA,"29","311","10","77",1899-12-31 06:50:00,1899-12-31 07:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,55,"14",NA
NA,"29","311","26","276",1899-12-31 06:00:00,1899-12-31 06:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,NA,NA
NA,"29","311","10","59",1899-12-31 06:50:00,1899-12-31 07:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",NA
NA,"29","311","10","77",1899-12-31 05:15:00,1899-12-31 06:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,45,"14",NA
NA,"29","311","10","59",1899-12-31 05:00:00,1899-12-31 06:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"14",NA
NA,"29","311","10","59",1899-12-31 05:00:00,1899-12-31 06:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,60,"14",NA
NA,"29","311","10","207",1899-12-31 05:00:00,1899-12-31 06:20:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,80,"04",NA
NA,"29","311","10","77",1899-12-31 05:30:00,1899-12-31 06:15:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,45,"14",NA
NA,"29","311","10","59",1899-12-31 06:30:00,1899-12-31 07:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,80,"14",NA
NA,"29","311","10","77",1899-12-31 06:30:00,1899-12-31 07:40:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,70,"14",NA
NA,"29","311","10","138",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"11",NA
NA,"29","311","10","138",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"11",NA
NA,"29","311","27","288",1899-12-31 05:10:00,1899-12-31 06:00:00,"6","A pie + Publico + NA","Publico",1,1,0,0,1,50,NA,NA
NA,"29","311","10","77",1899-12-31 06:00:00,1899-12-31 07:20:00,"1","A pie + Publico + Publico","Publico",1,1,0,1,2,80,"14",NA
NA,"29","311","10","1",1899-12-31 05:30:00,1899-12-31 06:35:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,65,"10",NA
NA,"29","311","10","78",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",NA
NA,"29","311","10","208",1899-12-31 05:00:00,1899-12-31 06:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,60,"04",NA
NA,"29","311","10","6",1899-12-31 06:00:00,1899-12-31 06:50:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,3,50,"10",NA
NA,"29","311","10","138",1899-12-31 06:00:00,1899-12-31 07:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,60,"11",NA
NA,"29","311","10","78",1899-12-31 05:30:00,1899-12-31 06:15:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"15",NA
NA,"29","311","10","209",1899-12-31 07:30:00,1899-12-31 08:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"04",NA
NA,"29","311","10","1",1899-12-31 05:00:00,1899-12-31 06:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,60,"10",NA
NA,"29","311","10","1",1899-12-31 08:00:00,1899-12-31 08:40:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,40,"10",NA
NA,"29","311","26","277",1899-12-31 04:45:00,1899-12-31 05:15:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,NA,NA
NA,"29","311","10","138",1899-12-31 07:00:00,1899-12-31 07:50:00,"1","A pie + Publico + Publico","Publico",1,1,0,0,1,50,"11",NA
NA,"29","311","10","78",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",NA
NA,"29","311","10","6",1899-12-31 06:00:00,1899-12-31 07:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,90,"10",NA
NA,"29","311","10","6",1899-12-31 06:00:00,1899-12-31 07:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,3,60,"10",NA
NA,"29","311","10","78",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",NA
NA,"29","311","10","78",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",NA
NA,"29","311","10","78",1899-12-31 05:30:00,1899-12-31 06:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"15",NA
NA,"29","311","10","78",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",NA
NA,"29","311","10","78",1899-12-31 07:00:00,1899-12-31 07:50:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"15",NA
NA,"29","311","10","1",1899-12-31 05:00:00,1899-12-31 06:00:00,"3","Publico + Publico + A pie","Publico",1,1,0,1,2,60,"10",NA
NA,"29","311","10","67",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",NA
NA,"29","311","10","78",1899-12-31 12:00:00,1899-12-31 14:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,120,"15",NA
NA,"29","311","10","78",1899-12-31 17:00:00,1899-12-31 18:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",NA
NA,"29","311","10","6",1899-12-31 04:30:00,1899-12-31 05:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,60,"10",NA
NA,"29","311","22","266",1899-12-31 05:30:00,1899-12-31 07:00:00,"1","A pie + Publico + Publico","Publico",1,1,0,1,2,90,NA,NA
NA,"29","311","10","211",1899-12-31 06:50:00,1899-12-31 07:50:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,3,60,"04",NA
NA,"29","311","10","79",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",NA
NA,"29","311","10","6",1899-12-31 06:30:00,1899-12-31 07:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,60,"10",NA
NA,"29","311","10","1",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"10",NA
NA,"29","311","10","1",1899-12-31 13:00:00,1899-12-31 14:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"10",NA
NA,"29","311","10","215",1899-12-31 06:45:00,1899-12-31 07:15:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"03",NA
NA,"29","311","10","1",1899-12-31 05:30:00,1899-12-31 06:30:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,60,"10",NA
NA,"29","311","10","1",1899-12-31 13:00:00,1899-12-31 14:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,"10",NA
NA,"29","311","10","1",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,60,"10",NA
NA,"29","311","10","1",1899-12-31 05:15:00,1899-12-31 06:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,45,"10",NA
NA,"29","311","10","64",1899-12-31 06:15:00,1899-12-31 06:50:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,35,"14",NA
NA,"29","311","10","163",1899-12-31 05:30:00,1899-12-31 06:30:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"07",NA
NA,"29","311","10","368",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",NA
NA,"29","311","10","14",1899-12-31 22:00:00,1899-12-31 22:40:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,40,"10",NA
NA,"29","311","25","298",1899-12-31 05:10:00,1899-12-31 06:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,50,"01",NA
NA,"29","311","10","1",1899-12-31 06:10:00,1899-12-31 07:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,50,"10",NA
NA,"27","293","27","288",1899-12-31 06:30:00,1899-12-31 08:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,90,NA,NA
NA,"27","293","27","288",1899-12-31 07:00:00,1899-12-31 07:40:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,40,NA,NA
NA,"27","293","10","51",1899-12-31 06:00:00,1899-12-31 06:45:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,45,"10",NA
NA,"27","293","27","288",1899-12-31 06:30:00,1899-12-31 06:45:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","293","10","159",1899-12-31 07:00:00,1899-12-31 08:15:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,75,"07",NA
NA,"27","293","10","159",1899-12-31 06:00:00,1899-12-31 06:40:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,40,"07",NA
NA,"27","293","10","18",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"10",NA
NA,"27","293","10","1",1899-12-31 06:00:00,1899-12-31 07:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,60,"10",NA
NA,"27","293","27","288",1899-12-31 06:00:00,1899-12-31 06:20:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,20,NA,NA
NA,"27","293","10","159",1899-12-31 06:00:00,1899-12-31 06:45:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,45,"07",NA
NA,"27","293","10","3",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + A pie","Publico",1,1,0,1,2,60,"10",NA
NA,"27","293","27","290",1899-12-31 13:30:00,1899-12-31 13:45:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,15,NA,NA
NA,"27","293","27","291",1899-12-31 06:40:00,1899-12-31 06:55:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","293","10","16",1899-12-31 06:30:00,1899-12-31 07:15:00,"3","Publico + Publico + NA","Publico",0,1,0,1,2,45,"10",NA
NA,"27","293","27","291",1899-12-31 06:30:00,1899-12-31 06:45:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,15,NA,NA
NA,"27","293","27","291",1899-12-31 10:00:00,1899-12-31 10:05:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,5,NA,NA
NA,"27","293","10","1",1899-12-31 06:00:00,1899-12-31 06:30:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,30,"10",NA
NA,"27","293","10","84",1899-12-31 07:00:00,1899-12-31 07:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"15",NA
NA,"27","293","10","161",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,60,"05",NA
NA,"27","293","10","51",1899-12-31 06:30:00,1899-12-31 07:00:00,"2","A pie + Publico + NA","Publico",1,1,0,0,1,30,"10",NA
NA,"27","293","27","291",1899-12-31 07:30:00,1899-12-31 07:40:00,"5","Publico + NA + NA","Publico",0,1,0,0,1,10,NA,NA
NA,"27","293","10","67",1899-12-31 06:10:00,1899-12-31 07:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"14",NA
NA,"27","293","10","67",1899-12-31 10:00:00,1899-12-31 11:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"14",NA
NA,"27","293","10","68",1899-12-31 11:20:00,1899-12-31 12:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,40,"14",NA
NA,"27","293","10","68",1899-12-31 06:00:00,1899-12-31 06:20:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,"14",NA
NA,"27","293","10","163",1899-12-31 12:00:00,1899-12-31 12:43:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,43,"07",NA
NA,"27","293","27","291",1899-12-31 09:00:00,1899-12-31 09:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,NA,NA
NA,"27","293","10","68",1899-12-31 06:10:00,1899-12-31 06:50:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,40,"14",NA
NA,"27","293","27","291",1899-12-31 07:00:00,1899-12-31 07:15:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,15,NA,NA
NA,"27","293","27","291",1899-12-31 06:50:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"27","293","27","291",1899-12-31 07:00:00,1899-12-31 07:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","293","10","68",1899-12-31 08:30:00,1899-12-31 09:15:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,45,"14",NA
NA,"27","293","27","291",1899-12-31 07:00:00,1899-12-31 08:00:00,"5","Publico + NA + NA","Publico",0,1,0,0,1,60,NA,NA
NA,"27","293","27","291",1899-12-31 15:30:00,1899-12-31 15:40:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,10,NA,NA
NA,"27","293","27","291",1899-12-31 10:00:00,1899-12-31 10:15:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,15,NA,NA
NA,"27","293","25","298",1899-12-31 08:00:00,1899-12-31 08:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"01",NA
NA,"27","293","25","298",1899-12-31 08:00:00,1899-12-31 08:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,"01",NA
NA,"27","293","27","292",1899-12-31 06:30:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,NA,NA
NA,"27","293","27","293",1899-12-31 06:00:00,1899-12-31 06:10:00,"9","Privado + NA + NA","Privado",0,0,1,0,0,10,NA,NA
NA,"27","293","27","293",1899-12-31 06:00:00,1899-12-31 06:10:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,10,NA,NA
NA,"27","293","25","299",1899-12-31 06:20:00,1899-12-31 07:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,40,"04",NA
NA,"27","293","27","293",1899-12-31 06:00:00,1899-12-31 06:10:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,10,NA,NA
NA,"27","293","10","68",1899-12-31 06:30:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"14",NA
NA,"27","293","10","52",1899-12-31 17:30:00,1899-12-31 18:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",NA
NA,"27","293","10","9",1899-12-31 06:30:00,1899-12-31 07:30:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,60,"10",NA
NA,"27","293","25","299",1899-12-31 08:00:00,1899-12-31 08:30:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,30,"04",NA
NA,"27","293","10","68",1899-12-31 06:00:00,1899-12-31 06:30:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,30,"14",NA
NA,"27","293","27","293",1899-12-31 06:30:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,30,NA,NA
NA,"27","293","25","299",1899-12-31 06:30:00,1899-12-31 07:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,"04",NA
NA,"27","293","27","293",1899-12-31 06:45:00,1899-12-31 07:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","293","10","9",1899-12-31 08:00:00,1899-12-31 09:00:00,"1","Publico + Publico + NA","Publico",0,1,0,0,1,60,"10",NA
NA,"27","293","27","293",1899-12-31 06:30:00,1899-12-31 10:30:00,"4","Privado + NA + NA","Privado",0,0,1,0,1,240,NA,NA
NA,"27","293","27","293",1899-12-31 06:30:00,1899-12-31 07:00:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,NA,NA
NA,"27","293","10","69",1899-12-31 07:00:00,1899-12-31 07:45:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,45,"14",NA
NA,"27","293","10","106",1899-12-31 06:00:00,1899-12-31 06:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,45,"11",NA
NA,"27","293","27","293",1899-12-31 08:00:00,1899-12-31 08:05:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,5,NA,NA
NA,"27","293","27","293",1899-12-31 06:00:00,1899-12-31 06:15:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","293","27","N/A",1899-12-31 06:15:00,1899-12-31 06:45:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,NA,NA
NA,"27","293","27","N/A",1899-12-31 13:00:00,1899-12-31 14:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,60,NA,NA
NA,"27","293","10","69",1899-12-31 06:30:00,1899-12-31 07:30:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,60,"14",NA
NA,"27","293","28","309",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,30,NA,NA
NA,"27","293","10","91",1899-12-31 05:00:00,1899-12-31 05:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"16",NA
NA,"27","293","10","11",1899-12-31 10:30:00,1899-12-31 11:30:00,"3","A pie + Publico + NA","Publico",1,1,0,0,1,60,"10",NA
NA,"27","293","10","11",1899-12-31 06:00:00,1899-12-31 06:50:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,50,"10",NA
NA,"27","293","10","11",1899-12-31 06:00:00,1899-12-31 07:00:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,60,"10",NA
NA,"27","293","10","17",1899-12-31 06:30:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,90,"10",NA
NA,"27","293","10","2",1899-12-31 06:00:00,1899-12-31 06:45:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,45,"10",NA
NA,"27","293","21","261",1899-12-31 06:30:00,1899-12-31 07:45:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,75,"52",NA
NA,"27","293","10","93",1899-12-31 21:00:00,1899-12-31 21:45:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,45,"16",NA
NA,"27","293","10","110",1899-12-31 07:30:00,1899-12-31 08:10:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,40,"11",NA
NA,"27","293","10","93",1899-12-31 05:00:00,1899-12-31 06:00:00,"6","A pie + Publico + NA","Publico",1,1,0,0,1,60,"16",NA
NA,"27","293","27","288",1899-12-31 16:45:00,1899-12-31 17:00:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","293","10","17",1899-12-31 08:00:00,1899-12-31 08:30:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,30,"10",NA
NA,"27","293","26","271",1899-12-31 07:30:00,1899-12-31 07:50:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,NA,NA
NA,"27","293","10","94",1899-12-31 07:00:00,1899-12-31 08:00:00,"1","A pie + Publico + A pie","Publico",1,1,0,0,1,60,"15",NA
NA,"27","293","27","288",1899-12-31 06:30:00,1899-12-31 07:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,30,NA,NA
NA,"27","293","10","79",1899-12-31 21:00:00,1899-12-31 21:20:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,20,"15",NA
NA,"27","293","10","110",1899-12-31 06:30:00,1899-12-31 07:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,60,"11",NA
NA,"27","293","26","271",1899-12-31 07:00:00,1899-12-31 07:30:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,30,NA,NA
NA,"27","293","10","215",1899-12-31 06:00:00,1899-12-31 07:20:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,80,"03",NA
NA,"27","293","28","309",1899-12-31 08:00:00,1899-12-31 08:20:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,20,NA,NA
NA,"27","293","28","309",1899-12-31 05:30:00,1899-12-31 06:00:00,"8","Privado + NA + NA","Privado",0,0,1,0,0,30,NA,NA
NA,"27","293","28","309",1899-12-31 07:00:00,1899-12-31 07:45:00,"7","Privado + NA + NA","Privado",0,0,1,0,0,45,NA,NA
NA,"27","293","28","309",1899-12-31 06:30:00,1899-12-31 06:50:00,"1","Publico + NA + NA","Publico",0,1,0,0,1,20,NA,NA
NA,"27","293","10","51",1899-12-31 11:00:00,1899-12-31 12:00:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,60,"10",NA
NA,"27","293","10","181",1899-12-31 05:30:00,1899-12-31 06:15:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,45,"05",NA
NA,"27","293","10","181",1899-12-31 07:00:00,1899-12-31 08:00:00,"3","A pie + Publico + Publico","Publico",1,1,0,1,2,60,"05",NA
NA,"27","293","25","307",1899-12-31 06:00:00,1899-12-31 06:30:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,30,"02",NA
NA,"27","293","27","291",1899-12-31 13:10:00,1899-12-31 13:25:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,15,NA,NA
NA,"27","293","27","291",1899-12-31 09:00:00,1899-12-31 09:20:00,"0","A pie + NA + NA","A pie",1,0,0,0,0,20,NA,NA
NA,"27","293","10","118",1899-12-31 06:30:00,1899-12-31 08:00:00,"2","A pie + Publico + A pie","Publico",1,1,0,0,1,90,"12",NA
NA,"27","293","29","311",1899-12-31 06:00:00,1899-12-31 06:50:00,"1","A pie + Publico + NA","Publico",1,1,0,0,1,50,NA,NA
